,x
2267,0.49232885076709465
2268,0.8292006809910006
2269,0.22528772690986898
2270,1.102272117549191
2271,0.0958357410086208
2272,0.543227134076492
2273,0.15857032590386666
2274,0.581596748733503
2275,0.3444970971709793
2276,1.3662949759928456
2277,0.40781682152477927
2278,0.43476590705123996
2279,0.9319329426918674
2280,1.5046303679454534
2281,0.14910773173942005
2282,0.07161526215671898
2283,0.6683665027514998
2284,3.2998952230657155
2285,0.4440134691192448
2286,0.03888119569428028
2287,3.2992301989681483
2288,1.5499292450579993
2289,1.4147580773199984
2290,0.24314518189038026
2291,2.536072563648582
2292,0.4871326271567966
2293,0.10028999082910417
2294,0.7852679742803499
2295,0.6230772669705686
2296,1.1132398952619251
2297,0.32477550842879666
2298,0.05345322828796384
2299,0.5468407220693301
2300,0.073986761795517
2301,2.3654176123111994
2302,0.49763276301774084
2303,0.5565807185342067
2304,0.7465563001994475
2305,0.5275486429797134
2306,0.29349286218619497
2307,0.8129308809702831
2308,0.8420388623129949
2309,1.1006767917196552
2310,0.16501815407222153
2311,2.3571690594183097
2312,1.1317202668797428
2313,0.483291930287681
2314,0.1371224518949532
2315,1.0387418496374572
2316,0.11741470327055481
2317,0.48037012381229616
2318,0.4483177754806569
2319,0.253683286019065
2320,0.6653636153931046
2321,0.12156231803155748
2322,0.3126055545632198
2323,0.2792495061983473
2324,0.6172950187610127
2325,1.4228827328955944
2326,1.4265297504693502
2327,0.21628463214428706
2328,0.7039835963763466
2329,0.5675697376371112
2330,0.3534780370727155
2331,0.16774908397919575
2332,0.36521636663820445
2333,0.9440600192894877
2334,0.23115214202566392
2335,0.8035305296105921
2336,0.8774717006390027
2337,2.1848574875858167
2338,0.46383443769292754
2339,0.5719868026517041
2340,0.264671959554331
2341,0.28662896451022846
2342,1.5880980211478626
2343,1.19160859895248
2344,1.7901914997957777
2345,0.2878570900842483
2346,1.0632982102438167
2347,0.2913363824295736
2348,0.18072232227818574
2349,1.0902739778778763
2350,0.5475773773507626
2351,0.9388178748069418
2352,0.7412068855409455
2353,0.9041608339803151
2354,0.7235581990582904
2355,0.34363233485613875
2356,1.040588704758008
2357,0.5984570102086977
2358,0.33145099974528236
2359,2.1983682407181213
2360,0.12504857147399662
2361,0.99359989588344
2362,0.8682742470440701
2363,1.1836898803628007
2364,0.37440698503523606
2365,0.43203746174966184
2366,0.8600893021933391
2367,2.805369775676874
2368,1.2127947486334607
2369,1.113643105577589
2370,0.2579813069288832
2371,1.6143503190369932
2372,0.5053022919186461
2373,1.4255616992194433
2374,1.4111559986952846
2375,0.1417958208933996
2376,1.2309367800833053
2377,0.011037229261880555
2378,0.10267341873897351
2379,1.176730829184514
2380,0.14598955518237489
2381,0.3712049044065253
2382,0.7916535825383377
2383,0.8373560795111725
2384,1.6030029857981134
2385,1.3858390138189387
2386,0.6247840486294933
2387,1.4061674134481024
2388,0.6435640180419355
2389,0.2913071060185466
2390,0.11566956714689525
2391,0.9279783461566975
2392,0.3327965970517006
2393,0.1857646777323012
2394,1.5511570530131369
2395,0.3095836573044224
2396,0.19773342770174906
2397,0.8227598401444016
2398,0.9189981256109565
2399,0.1814676312742023
2400,0.35358731533359844
2401,1.9121833250313718
2402,0.373077631128389
2403,0.9945084164905946
2404,0.6094130058893583
2405,0.30516481167125065
2406,1.6060669437304291
2407,0.8912679904869858
2408,0.19089619713318484
2409,0.2691875927699101
2410,1.7719712556348544
2411,0.839137671582689
2412,1.084589080956066
2413,0.24152202902487474
2414,0.9429488079162365
2415,2.142877148634151
2416,0.6788984837801948
2417,0.1004050143821118
2418,0.45043058363617305
2419,0.30189795300228894
2420,0.47414595752458055
2421,2.892330938516765
2422,0.7548792673714999
2423,0.029905793054744834
2424,0.5203642229389871
2425,0.25138622738693783
2426,0.17525683198891073
2427,0.13373609416173338
2428,2.0052341476578994
2429,0.06557625847869275
2430,0.589274404521948
2431,1.8272371589312515
2432,0.2433189702642622
2433,0.14094323312372126
2434,0.42133855044198043
2435,0.20601324825316425
2436,1.4165696934630105
2437,2.4484202607237187
2438,0.01976127808625705
2439,0.25373354299124173
2440,0.3093138635975521
2441,1.0344507050545158
2442,1.0360914575199835
2443,0.36572113903638126
2444,0.4724444842787747
2445,2.619545498060657
2446,0.4910020890860025
2447,1.8617852359853297
2448,1.4713529027101098
2449,0.5889517426964801
2450,1.3635598265578963
2451,0.14454601857848104
2452,1.00981857271384
2453,1.022232535146145
2454,0.5277917557697833
2455,0.3793806170765883
2456,0.3053621471157939
2457,0.2623310278319728
2458,0.20473444193874002
2459,0.3107585616238495
2460,0.02063416384947203
2461,0.26752486608111425
2462,0.9920562568561646
2463,0.41321384178110776
2464,0.07909594743748016
2465,2.7849272858032106
2466,1.0221433622577898
2467,0.7966344534087639
2468,0.2631616899960143
2469,0.4485248543619278
2470,1.2659164916826269
2471,0.4577874005700515
2472,1.1731255812290815
2473,0.20826806207061566
2474,1.1269017417454084
2475,0.06880526360141914
2476,2.8878388984763674
2477,0.1784255783649229
2478,0.6272438932948141
2479,0.2884380859300535
2480,0.18063791678998342
2481,0.5814204559058176
2482,0.07213224507043492
2483,0.18027050743314277
2484,0.39514054173746516
2485,0.3400488042757246
2486,1.336739200795562
2487,0.6671843858856246
2488,0.5691759986214535
2489,0.18577418198438522
2490,0.3021111263721572
2491,0.17697268044578607
2492,0.39499883149968085
2493,1.7610510171223153
2494,0.09330784897097288
2495,1.4357805107891055
2496,0.5493556488918436
2497,0.8836288200496156
2498,0.07659411438190489
2499,0.4094867717891866
2500,0.011454885798272585
2501,1.1780732519190718
2502,0.21645434218934412
2503,0.9702504954025724
2504,0.18536752135177892
2505,3.637442828798905
2506,0.20381722292386684
2507,0.8433545383979215
2508,0.10556232015247247
2509,0.8207845861755221
2510,0.4731733212991571
2511,0.5241898526060282
2512,1.8089708914509623
2513,0.4622953851656817
2514,0.7667838850127602
2515,0.647268651324179
2516,0.7385876556041584
2517,0.8975289994234696
2518,0.8632523432761694
2519,1.1723607343979658
2520,0.5075485861105662
2521,2.66908469286864
2522,0.06370948069275784
2523,0.1507467967192042
2524,0.28591659293365623
2525,0.6067683662336023
2526,1.1245138528052614
2527,0.5090323200670817
2528,1.0096234750366762
2529,0.10357137336788469
2530,0.18395405746522897
2531,0.1134529799805648
2532,0.22381119980104103
2533,0.5125641730137254
2534,0.39492458315327283
2535,1.671920314092544
2536,0.24878844808447909
2537,0.46717663637917184
2538,0.18566370248657904
2539,0.9983580964636669
2540,1.3532819493517811
2541,1.0518675667387694
2542,0.39021454707993186
2543,0.4140469598547547
2544,1.0399793468380256
2545,0.5518314804207023
2546,0.24009319308347443
2547,0.028412852197355676
2548,0.0564382442199971
2549,0.08016479407287846
2550,0.45891389238731506
2551,0.18082811882291594
2552,0.31809734101360476
2553,0.5275473854043149
2554,0.1901493742971141
2555,2.0419346325364454
2556,0.20214621396596755
2557,0.3715238762954236
2558,0.1022415726598993
2559,0.10408637590512626
2560,0.02424004061685281
2561,0.17088124124311577
2562,1.7058866560187163
2563,1.1752576210579093
2564,0.5918503736423766
2565,0.4800499119426611
2566,0.19641947151865224
2567,1.1857120195511985
2568,0.4119297175855934
2569,0.849183563034563
2570,0.844307354678282
2571,0.14239956724903635
2572,1.2344997039170238
2573,0.13286634400039787
2574,0.38360191020197476
2575,0.38732462014399616
2576,3.9801477306048687
2577,0.4073004338372357
2578,0.40146427365310444
2579,0.5088063477205651
2580,1.9334358025702278
2581,0.7987851847757739
2582,0.2980991263101842
2583,0.6414381078709113
2584,0.25814280752614494
2585,0.5205149555948587
2586,0.15803752886402833
2587,0.25335260757154643
2588,0.8836006562117653
2589,1.015285161632784
2590,0.5694697475339758
2591,0.551870816722829
2592,0.11718296881229406
2593,0.14537282539602359
2594,0.6809610451856596
2595,1.212434039864232
2596,0.7775928005720729
2597,2.9435733064460456
2598,1.3832508204592013
2599,0.008556287667943252
2600,0.385621850132825
2601,0.9522310042898177
2602,0.6632250263627313
2603,1.1666951224820696
2604,0.5152632863960314
2605,0.12584620728857487
2606,0.12423711450471586
2607,0.4627729046767577
2608,0.6682333844743269
2609,2.9838859128775916
2610,0.797923830769717
2611,0.6471915384108549
2612,0.10775916584906042
2613,0.5861853032370767
2614,1.137767815243354
2615,0.345487150591822
2616,0.0929424891920192
2617,0.7233342716537248
2618,0.04226962710562532
2619,0.07084459996622172
2620,0.481249750605933
2621,0.024684010317351124
2622,0.8004120004353314
2623,1.3737424886651688
2624,0.47657266211508187
2625,0.25608451811531907
2626,0.6279486562017738
2627,2.701831736873659
2628,4.028561202704462
2629,0.45006455707950366
2630,0.08810136217228148
2631,0.6011774005697603
2632,0.38144155793067114
2633,0.012614149388127771
2634,0.5376214707798646
2635,0.4060028314031783
2636,0.1286664382163778
2637,0.08082592855728166
2638,0.19139904627738247
2639,0.2564066796258295
2640,0.24004092435673385
2641,0.10689938249406339
2642,0.7537404607209996
2643,0.27263727980813357
2644,0.08981478899374906
2645,0.14977704161576355
2646,0.3650469774503584
2647,1.729958102697844
2648,0.1636285944100777
2649,0.13235323387049647
2650,3.065629827561673
2651,0.732504064347534
2652,0.8789328557322325
2653,0.5754889406042878
2654,0.06684535663232793
2655,0.2743459593734805
2656,0.3420198600389881
2657,0.22329097374188223
2658,1.1991040080998685
2659,0.5436694678446194
2660,0.06807878949172164
2661,0.2935173174729435
2662,0.2013024909886454
2663,0.37813229925954417
2664,0.6360754648886378
2665,1.9712383155329167
2666,0.09659793713780829
2667,1.5870349985192895
2668,1.0875332361163466
2669,2.550694556495079
2670,2.900243906414163
2671,1.2365568310482686
2672,3.1329006381287323
2673,0.304363602794016
2674,3.1720216720005068
2675,2.2834136395116227
2676,0.43945672319393836
2677,0.5356483132789798
2678,0.18682860049240446
2679,0.37120334860433246
2680,0.09368667542478448
2681,0.16434219532521155
2682,0.4767551257345346
2683,0.24051359931402772
2684,0.09615386556915695
2685,0.4956315858731415
2686,0.10696326384829291
2687,1.2698776553411548
2688,1.022683385133389
2689,0.15265237663967213
2690,0.9873433538196803
2691,0.2664040423097802
2692,3.4553371060943268
2693,0.29087344998961484
2694,0.9201248834554683
2695,0.30927060473736745
2696,0.25992500724491663
2697,0.1819736072924556
2698,1.0076412871497489
2699,1.1493507821811892
2700,0.2123544893161622
2701,1.3166081552057642
2702,0.007189947940048569
2703,0.4188531469626078
2704,0.09472048664299848
2705,1.9186535127982585
2706,0.8386165171041817
2707,0.0890036592631489
2708,0.6172330544313418
2709,0.8578856239342052
2710,0.3150478150202751
2711,0.0668394084147792
2712,3.518308670961301
2713,0.017636320100031355
2714,3.3156817373750185
2715,0.16560420019933275
2716,0.3279026427603071
2717,0.5935308201652667
2718,0.5476936167943762
2719,0.40694367241582796
2720,0.9932634773881528
2721,0.4525202732387079
2722,0.6829168352613291
2723,0.13823088963329155
2724,1.8859428394603905
2725,3.3680435105937776
2726,0.8583744120208028
2727,1.7628672886660968
2728,1.1150318091955729
2729,0.653410806637627
2730,0.20293847795006315
2731,0.44522331527136316
2732,0.07681770719317171
2733,0.6399740764640285
2734,0.3051948359195116
2735,0.013374931203173901
2736,0.7036460168841057
2737,0.19990728464215834
2738,0.12259176993784848
2739,0.2098156723402269
2740,0.7601362784875629
2741,0.5836257262008466
2742,0.1037179327955613
2743,0.3066318972097939
2744,0.05656312682724973
2745,0.6042461257569869
2746,1.5774326331752446
2747,0.14191363635411847
2748,0.43639784638100565
2749,0.6580322046446021
2750,0.2736973331870125
2751,0.02765747089994619
2752,2.0479050088817727
2753,0.21892679336783516
2754,0.1357616244188904
2755,0.2825882823670298
2756,0.2826213897473444
2757,0.5972295324209362
2758,0.5221111559106575
2759,1.0038287820639358
2760,1.2505306881506435
2761,0.24758742970914582
2762,0.3899578847402019
2763,0.40328609745284894
2764,1.0327649620781294
2765,0.03870732438891622
2766,1.873750113874657
2767,2.37494608324055
2768,2.8638421341457785
2769,0.0199631451543425
2770,1.989654612262823
2771,1.6566716955006386
2772,0.06886419549468314
2773,0.07961719085734131
2774,0.5009690979395671
2775,2.1039471562867003
2776,1.1026490804417222
2777,0.29636632702903043
2778,0.6021322869613961
2779,1.5054907156357347
2780,0.450649154750149
2781,0.12685356283940052
2782,0.19682210970058378
2783,1.8697632259413526
2784,0.2903684196164136
2785,0.10231159378656685
2786,0.2843423403287595
2787,1.4144553561837796
2788,0.12420741714304029
2789,1.7704658174495567
2790,0.15882904828048794
2791,1.509813523309262
2792,1.7421535317097439
2793,0.2971922646492402
2794,0.5357803548602398
2795,0.4868268008443337
2796,1.0225385200483856
2797,2.572737935350287
2798,1.059089039018616
2799,0.31029655502129216
2800,0.6449182963251516
2801,0.18041063855741157
2802,0.030182917156146516
2803,0.14442335402064543
2804,0.011597328271733431
2805,0.3473527615347116
2806,0.7280566451251484
2807,0.09672835467338103
2808,0.45192802879250493
2809,0.09510833860043277
2810,0.627137560455175
2811,0.10897975672909865
2812,0.4753351894610063
2813,0.22528941566564242
2814,0.23389158397802134
2815,0.29549091286772367
2816,1.5885340508285362
2817,1.31017253809756
2818,0.49005146655929366
2819,0.5427819401277851
2820,0.2915657343048288
2821,1.874183036935332
2822,0.5518350674767944
2823,0.20801016989832988
2824,2.715983900731853
2825,0.1783249145357786
2826,0.24177945075321006
2827,1.0305900840620854
2828,1.3444463539231952
2829,0.5618307309192403
2830,0.16335245454448
2831,0.42990822171662657
2832,0.7506443854771785
2833,0.1488651727149346
2834,1.1034224743795775
2835,1.0819673487727268
2836,0.4434318982591563
2837,0.23503183828201912
2838,0.3043058404485457
2839,3.369095132513469
2840,3.898166921681007
2841,0.21218051599566223
2842,0.04977353894641823
2843,1.0029074099760695
2844,0.28183783906584736
2845,0.2522390910550101
2846,0.08385302618951584
2847,1.1162660846611399
2848,1.8221396120917683
2849,1.5524108738526863
2850,0.9210228547495873
2851,0.47928613958216104
2852,1.1045907922282812
2853,0.6993862097389556
2854,1.5540839759831746
2855,0.6751447042000169
2856,0.4931491706560003
2857,0.6277490926790428
2858,0.11994792814120103
2859,0.34451367521315746
2860,0.3006147909072574
2861,0.3831068769958783
2862,0.510330806606671
2863,0.40251630794105964
2864,2.74916832675897
2865,0.5949665585439305
2866,0.17666256888630016
2867,0.11304454223792249
2868,0.3734497805531056
2869,0.8470791439530156
2870,0.00829693932936948
2871,1.4704255572907377
2872,0.5395941365319423
2873,1.1773062922072306
2874,0.3571852724369542
2875,1.2780839327567834
2876,1.2009340574514562
2877,0.9747331025832562
2878,0.80132665578844
2879,0.41148960197373086
2880,1.36251761608169
2881,0.006001892312582413
2882,0.6555963906994897
2883,1.1034303595317247
2884,0.34870457388381126
2885,1.2612907804429492
2886,0.08177643775037069
2887,1.0825384517309917
2888,0.5175762371085959
2889,0.6187874123780333
2890,0.14646532227581588
2891,0.8473483710381959
2892,0.8202985587210581
2893,0.5345957319336705
2894,1.7193698407610478
2895,0.44252881067497185
2896,0.36007321279734583
2897,0.6798942565272146
2898,0.049168572705532654
2899,0.05039501853396189
2900,0.9449871016094562
2901,0.07350344307366186
2902,0.6889492135074331
2903,0.23599837658289857
2904,0.3812327167709384
2905,0.7082962763469958
2906,0.21726755498774963
2907,1.0836082974449255
2908,0.8978228162822415
2909,0.4556241333613471
2910,0.7413716242982584
2911,0.5476925592522548
2912,0.16301596773708837
2913,0.5457989974553463
2914,0.9572504521584193
2915,1.5211738196775713
2916,0.2618914988649621
2917,0.10741723183819829
2918,0.3548832914246951
2919,0.949117466282468
2920,1.0556568945596059
2921,0.7674998235310593
2922,0.2849277148234606
2923,1.6931750414909352
2924,1.6728568336008287
2925,0.8400383100470847
2926,2.2169951624211577
2927,0.4897086606252081
2928,0.4240171884098842
2929,0.12548815292336002
2930,0.13942967033794673
2931,0.26632091696701465
2932,1.1393185388188574
2933,0.18721552399247798
2934,0.21978299510587362
2935,0.3375475548833151
2936,0.7817566767540445
2937,0.5486906464138634
2938,1.6938981352088787
2939,0.19953362318685208
2940,0.33293733087237243
2941,0.45547399705170477
2942,1.682871321933395
2943,0.8588352034073505
2944,1.75195873060016
2945,1.6536181371158065
2946,0.11248744824735724
2947,3.4527076951804303
2948,0.8123713962647248
2949,0.7785087628105245
2950,0.8246117929785655
2951,1.7747355006420182
2952,0.20890531706551485
2953,0.4755938212373181
2954,2.0163125578404575
2955,0.1851698572251692
2956,0.7739764333911978
2957,0.5535061618036252
2958,0.23079279489481763
2959,0.25808127532251035
2960,2.0011487382737556
2961,0.5442431005643407
2962,0.024887566966739882
2963,0.4787015319333783
2964,0.4938614973655646
2965,1.742242430191535
2966,1.2693813954718252
2967,0.3938825195079758
2968,0.27344613717792043
2969,0.23169215797796738
2970,0.315055715144652
2971,0.047879033212737454
2972,0.521407856000554
2973,0.21389040556645256
2974,0.10051892153153119
2975,0.5382305585461253
2976,0.04192516247012179
2977,0.3908892661815422
2978,0.42851768155930614
2979,0.4822499269586018
2980,0.09558085461610233
2981,0.11631774995223765
2982,0.8026539055417281
2983,0.09838529858874523
2984,0.5431821620770769
2985,0.33862120003047025
2986,2.371459905338008
2987,0.2719057897771151
2988,0.13249782449369008
2989,0.3576131465597321
2990,0.17659374937738193
2991,1.268350304573004
2992,0.2423553504054965
2993,1.8835738792758066
2994,0.7852255120518183
2995,0.534366750141352
2996,0.7659713960139278
2997,0.7352035261187542
2998,0.30074299751534284
2999,1.4289382328340663
3000,0.18906663494726672
3001,0.32183410464386597
3002,1.6088255158135336
3003,0.1869808712657388
3004,2.0054136646501597
3005,0.42359542686410023
3006,0.11789584537865494
3007,0.8256554979978716
3008,0.3196731267072259
3009,0.01320389346173556
3010,0.19493046536511827
3011,0.16540139712569868
3012,0.39979254901589556
3013,0.2549065387300935
3014,0.13352683759100614
3015,0.5373097532230524
3016,1.1443909924531077
3017,0.031178555548571296
3018,0.3638894721047663
3019,0.35238099672028156
3020,2.104079244178966
3021,0.12819454732007074
3022,0.4031171900891479
3023,0.32572599040306116
3024,0.47123570171496354
3025,0.6723830509932363
3026,0.010807116651839976
3027,0.24689754996288826
3028,0.37048367248574365
3029,0.22832385755793894
3030,1.960883490464973
3031,1.2806266553023447
3032,0.018620141939564405
3033,2.5023245256340525
3034,2.7580911265635812
3035,0.6901528028340369
3036,0.6104724137491004
3037,0.2985077563447831
3038,0.5010072133183314
3039,0.15952529451370623
3040,1.2466789540186536
3041,0.36717412870738286
3042,1.1978243261017054
3043,1.8748329760373998
3044,0.4334895407572752
3045,0.18820550475472686
3046,1.5143489348714194
3047,0.36792805256663286
3048,1.2751134278308145
3049,0.8722224813355677
3050,0.1272674774266136
3051,1.0333520773154952
3052,0.360797834581561
3053,0.5228784307741527
3054,0.12557694796325336
3055,3.0006734859281634
3056,0.2646549013849935
3057,0.3161569859603439
3058,0.02712318090053145
3059,0.28124213181024516
3060,0.6261027344888817
3061,0.3063870573858374
3062,1.7172507084358397
3063,0.08267117336676222
3064,0.20744444538030393
3065,0.17129658657041347
3066,0.25909807060424583
3067,1.0989796201745445
3068,1.0410001921189735
3069,2.118986717036179
3070,0.23735953664739284
3071,0.21071515206175917
3072,1.0506729444716623
3073,0.46150047937684846
3074,0.3861667621568472
3075,1.3822755919669918
3076,1.5631321681180506
3077,0.6942162938542946
3078,1.3942271974868925
3079,0.1388349443014647
3080,0.3026049528960115
3081,0.11479625484913214
3082,0.2268854531124731
3083,1.3274924915105357
3084,1.1341614207617372
3085,0.1268145142979904
3086,0.7006255610227896
3087,0.18950902367049594
3088,0.20912037503244818
3089,0.6320379991667089
3090,0.37212551272378036
3091,0.3743355613160375
3092,1.631521872074675
3093,0.3367183500200781
3094,0.5090597727114101
3095,1.6127994829980263
3096,0.01807026339866269
3097,0.6218504763300885
3098,3.0294973818186617
3099,1.187970285751467
3100,0.5209785670173943
3101,0.26582367871473167
3102,0.185358348937406
3103,0.825880809651867
3104,0.1824149812948832
3105,0.6141268830187876
3106,0.4162378394492059
3107,0.5236119658010736
3108,0.28214563746733745
3109,0.8470589233925647
3110,0.26038039027784876
3111,0.2856370084131612
3112,0.777343710987239
3113,1.6055148961304484
3114,0.04359050388254104
3115,0.22450717311244262
3116,0.06113934261450993
3117,1.9841686415399549
3118,0.31474127580156974
3119,0.6644155470149009
3120,0.28840485063012267
3121,0.3746884759373508
3122,1.4299632413955266
3123,1.065990348800982
3124,0.6556085509331133
3125,1.0157832483930243
3126,0.7696101854509596
3127,0.21129375713939424
3128,0.3638091418973062
3129,0.23434229348254831
3130,2.871091435599425
3131,0.6875908077188573
3132,4.0458008617106636
3133,1.7242506191360265
3134,0.20268803470245444
3135,1.133731424994977
3136,0.14425319280124427
3137,0.837827780583277
3138,1.617719617755137
3139,0.404098225674435
3140,0.02591815071791359
3141,1.1388043910385228
3142,0.5761703699731981
3143,0.7035717863261883
3144,0.2519624063590413
3145,1.0354042804043893
3146,0.2645496148645563
3147,0.18078092557320957
3148,0.20382991688633467
3149,0.05519139857982225
3150,2.0134443705051757
3151,0.9431299623412741
3152,0.3281715133737251
3153,1.1757387864908875
3154,0.8260033360058934
3155,0.44448692113728683
3156,0.48378997585221484
3157,0.04265245891605929
3158,0.18361908444287423
3159,0.2719410836818028
3160,0.6184271083800006
3161,0.03255554298046093
3162,0.24050875477973932
3163,0.711295261282384
3164,0.29729649691326543
3165,0.3101326635922561
3166,1.0830876266115492
3167,0.06788819146245118
3168,0.3352314905081677
3169,0.23954721467913487
3170,0.48277186351013057
3171,0.9680319296223718
3172,0.11606065646962094
3173,0.38801067529365696
3174,1.2958121270519793
3175,1.1569204299840994
3176,1.8209674064329775
3177,0.40917385035405474
3178,0.425631095218133
3179,2.229442692884739
3180,0.16223793150548005
3181,0.27188802694113434
3182,0.4940204204236558
3183,0.5079858345279149
3184,0.003386275885198131
3185,0.5759592633600299
3186,0.20970928782733012
3187,1.0484736603790825
3188,0.09346350050407182
3189,0.37244326379630976
3190,0.14896362947308717
3191,0.118455747260235
3192,0.7392166157494948
3193,0.054648149008173164
3194,0.36911911858147306
3195,0.888171232267954
3196,0.8323085079273742
3197,1.401145168008333
3198,0.3180845992494561
3199,0.17551989805278367
3200,0.7200771934706989
3201,0.07516318769950203
3202,0.03738833488426252
3203,0.33433781064012535
3204,0.5966614012911542
3205,0.7069586648494077
3206,0.8847925832685224
3207,0.2718060661905213
3208,0.3892660416746132
3209,2.2113657123094366
3210,0.9804573508798438
3211,0.43341639137278776
3212,0.44754299414638865
3213,0.20373419287648886
3214,1.3682906329825686
3215,0.023849820089552054
3216,0.04365268523083188
3217,0.08628905633183592
3218,2.012508065256536
3219,0.8604226272087079
3220,0.5284883729232206
3221,0.022847801296556725
3222,0.39424197173152464
3223,0.3407339663627482
3224,0.24068178565470433
3225,1.4421055455672631
3226,0.48683922236305577
3227,1.3076305025485775
3228,0.49742690607172335
3229,0.9904977651472535
3230,0.2056599133777013
3231,0.0631017863861203
3232,1.4548288334985529
3233,1.6395124092313633
3234,0.41232331108682985
3235,1.1622550831129708
3236,0.1544520284145321
3237,0.2576918580130432
3238,0.08073808849538722
3239,0.07345668098821534
3240,0.526670218001918
3241,0.8760321098371797
3242,1.1971036111184832
3243,1.6315254109848762
3244,2.0594412156013475
3245,1.5829307959836774
3246,0.6231992928385459
3247,0.2366341884537455
3248,1.7683038177516415
3249,0.17359827066420763
3250,0.3588145866638115
3251,0.32249286499371976
3252,1.2405523670895864
3253,0.7968591401302305
3254,0.06954852646638443
3255,0.3033966862844153
3256,1.3133291097212272
3257,0.6820240561972266
3258,1.6130104839941977
3259,0.08818021180143631
3260,0.35073614368312533
3261,1.6001692404944894
3262,0.5342128245452678
3263,0.2497691538288116
3264,0.4472902482576053
3265,2.0255654941762025
3266,0.1067158803984114
3267,0.5423325838701416
3268,0.3970763457242903
3269,0.9593149777237215
3270,1.4153322708035532
3271,0.4405335087062987
3272,0.07095115153855147
3273,0.21069269522229916
3274,1.4761292555636247
3275,0.3195381343852475
3276,0.2117967850916358
3277,1.2523151143142908
3278,0.22271494511494438
3279,0.22437587675646142
3280,1.3725935911577833
3281,4.0890564779781275
3282,0.5278694725517106
3283,0.8379145971150148
3284,0.856770317508774
3285,2.3841781011760927
3286,2.0281706809529085
3287,0.8488362224029018
3288,0.5170128187003193
3289,0.7666496370846385
3290,1.098672007816278
3291,0.20553053816924916
3292,0.2792065249739295
3293,0.21971086347320323
3294,0.28850260434362696
3295,0.26927507391412675
3296,0.260166613213201
3297,1.3383360137105553
3298,0.23720934397968918
3299,0.8629426304519487
3300,0.06912586176098046
3301,0.4825093959249145
3302,0.5648607204507705
3303,0.21927476542599322
3304,1.2487239159039705
3305,0.060693311750739554
3306,0.007574296317947926
3307,0.38917207827012845
3308,0.6373588234956955
3309,2.272357156930174
3310,0.1551127630609912
3311,0.08563783717947615
3312,0.6183190007713719
3313,0.19479052369170802
3314,0.3276518350867299
3315,0.9792382471681815
3316,0.49643121624696107
3317,3.4922088070832693
3318,0.683398013255271
3319,0.6290290386742328
3320,0.10413738012573504
3321,0.12861994862738868
3322,1.5544289313590616
3323,1.2448863733360502
3324,0.1023754432259878
3325,0.2153271699296866
3326,1.3231638837193307
3327,0.3090414875966907
3328,0.47701904503183457
3329,1.4912624547856135
3330,0.27918688541102554
3331,0.06341764608163203
3332,0.6457772971492872
3333,1.4079667736247456
3334,0.4486556490822302
3335,0.6891384984881004
3336,0.3735430389109631
3337,0.38994936778604483
3338,0.023753817801328125
3339,0.42218686159511876
3340,0.39343495368786563
3341,3.506158868377913
3342,1.3884710538401839
3343,0.07806212245863975
3344,0.26901940724641094
3345,0.9299074408852714
3346,0.48862699755917305
3347,0.09714581338839423
3348,0.27949008555100363
3349,0.1506337720904085
3350,0.15315097919934573
3351,0.42692587894891787
3352,2.935232052373191
3353,2.308160041161297
3354,0.2247658947386384
3355,0.29046409861240363
3356,0.042270418148554256
3357,0.5216608640773828
3358,0.36166683836157176
3359,0.03532573191724708
3360,2.113603274085113
3361,0.11160823050717283
3362,0.3274240230499217
3363,0.1424729064826522
3364,0.30866387911436277
3365,0.8633789727150951
3366,0.2692242359894621
3367,0.21338318243042664
3368,0.34270836210119526
3369,0.20897983372120876
3370,0.7545329239770275
3371,0.5797205704751249
3372,0.5504728323250312
3373,0.3095869431618894
3374,0.20365866915066277
3375,0.14224134837682811
3376,1.87677352277107
3377,1.3137300587500933
3378,0.6838175584747184
3379,1.0980151212766707
3380,0.02078281267603188
3381,0.810499974200285
3382,0.10132994901984205
3383,0.4575357364240986
3384,0.5460862194442626
3385,1.7905945508079513
3386,0.06873004004735606
3387,0.26557596267661765
3388,0.32543571793641135
3389,0.2685385204012185
3390,0.22617910788849827
3391,0.377490237745306
3392,0.8697569056503038
3393,2.2287092014480576
3394,3.0247915198691224
3395,0.2751889156844456
3396,1.9812656012790977
3397,0.02866538457483614
3398,1.5611284221291282
3399,0.4503548330656457
3400,1.1541752928379818
3401,0.16320593894778312
3402,0.42109752369991327
3403,0.2320732359369586
3404,0.7129647295720432
3405,0.8520271540016324
3406,1.596123581245779
3407,0.7407458864947607
3408,0.12477769051736232
3409,0.3699225129380075
3410,0.46916932554405477
3411,0.5776275742288455
3412,0.6170991300025541
3413,0.3736269364625322
3414,0.5399141346457768
3415,0.409402473054584
3416,0.20103419730838112
3417,0.31386809945845684
3418,0.09134948399397302
3419,0.5453425478287279
3420,3.315585737516049
3421,0.49632001722816455
3422,0.3002567152012574
3423,0.19175989612726596
3424,0.13938192704409857
3425,0.29467302782361315
3426,0.31409172000479657
3427,0.6189810523669586
3428,0.5236596942326948
3429,3.5866968768674647
3430,0.7006924382620099
3431,0.6620351241575122
3432,0.5126372902867153
3433,0.42819717698311877
3434,0.7527645944348844
3435,0.8399990419186345
3436,1.574809138169842
3437,0.37935265986283184
3438,0.19066085276279665
3439,0.5015055080386865
3440,0.1278024837865388
3441,0.045727865445087446
3442,0.3855929598381529
